timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-06-15 23:31:24,FABO,32,5,3,11,3,100.0,500.0,0.2
2026-06-15 23:31:24,FABO,32,5,3,11,8,345.0,1000.0,0.345
2026-06-15 23:31:24,FABO,32,5,3,8,9,250.0,1000.0,0.25
2026-06-15 23:31:24,FABO,32,5,3,9,7,205.0,1000.0,0.205
2026-06-15 23:31:24,FABO,32,5,3,7,6,140.0,500.0,0.28
2026-06-15 23:31:24,FABO,32,5,3,6,2,220.0,500.0,0.44
2026-06-15 23:31:24,FABO,32,5,3,3,4,135.0,500.0,0.27
2026-06-15 23:31:24,FABO,32,5,3,4,5,135.0,500.0,0.27
2026-06-15 23:31:24,FABO,32,5,3,6,7,180.0,500.0,0.36
2026-06-15 23:31:24,FABO,32,5,3,7,10,95.0,1000.0,0.095
2026-06-15 23:31:24,FABO,32,5,3,10,12,125.0,1000.0,0.125
2026-06-15 23:31:24,FABO,32,5,3,12,3,40.0,500.0,0.08
2026-06-15 23:31:24,FABO,32,5,3,12,10,40.0,1000.0,0.04
2026-06-15 23:31:24,FABO,32,5,3,7,8,70.0,500.0,0.14
2026-06-15 23:31:24,FABO,32,5,3,8,5,240.0,1000.0,0.24
2026-06-15 23:31:24,FABO,32,5,3,5,4,100.0,500.0,0.2
2026-06-15 23:31:24,FABO,32,5,3,4,3,55.0,500.0,0.11
2026-06-15 23:31:24,FABO,32,5,3,5,6,160.0,500.0,0.32
2026-06-15 23:31:24,FABO,32,5,3,2,4,165.0,500.0,0.33
2026-06-15 23:31:24,FABO,32,5,3,3,11,35.0,500.0,0.07
2026-06-15 23:31:24,FABO,32,5,3,10,11,30.0,500.0,0.06
2026-06-15 23:31:24,FABO,32,5,3,11,10,100.0,500.0,0.2
2026-06-15 23:31:24,FABO,32,5,3,3,1,10.0,250.0,0.04
2026-06-15 23:31:24,FABO,32,5,3,1,3,60.0,250.0,0.24
2026-06-15 23:31:24,FABO,32,5,3,3,12,10.0,500.0,0.02
2026-06-15 23:31:24,Best Fit,32,5,3,4,2,105.0,500.0,0.21
2026-06-15 23:31:24,Best Fit,32,5,3,2,1,100.0,1000.0,0.1
2026-06-15 23:31:24,Best Fit,32,5,3,1,3,100.0,250.0,0.4
2026-06-15 23:31:24,Best Fit,32,5,3,3,12,140.0,500.0,0.28
2026-06-15 23:31:24,Best Fit,32,5,3,12,10,60.0,1000.0,0.06
2026-06-15 23:31:24,Best Fit,32,5,3,3,11,140.0,500.0,0.28
2026-06-15 23:31:24,Best Fit,32,5,3,11,10,140.0,500.0,0.28
2026-06-15 23:31:24,Best Fit,32,5,3,10,11,25.0,500.0,0.05
2026-06-15 23:31:24,Best Fit,32,5,3,11,3,25.0,500.0,0.05
2026-06-15 23:31:24,Best Fit,32,5,3,3,4,25.0,500.0,0.05
2026-06-15 23:31:24,Best Fit,32,5,3,4,3,40.0,500.0,0.08
2026-06-15 23:31:24,Best Fit,32,5,3,10,12,75.0,1000.0,0.075
2026-06-15 23:31:24,Best Fit,32,5,3,12,3,60.0,500.0,0.12
2026-06-15 23:31:24,Best Fit,32,5,3,3,1,60.0,250.0,0.24
2026-06-15 23:31:24,Best Fit,32,5,3,1,2,60.0,1000.0,0.06
2026-06-15 23:31:24,Best Fit,32,5,3,2,4,35.0,500.0,0.07
2026-06-15 23:31:24,Best Fit,32,5,3,4,5,35.0,500.0,0.07
2026-06-15 23:31:24,Best Fit,32,5,3,5,4,20.0,500.0,0.04
2026-06-15 23:31:24,Best Fit,32,5,3,2,6,15.0,500.0,0.03
2026-06-15 23:31:24,Best Fit,32,5,3,6,7,45.0,500.0,0.09
2026-06-15 23:31:24,Best Fit,32,5,3,7,10,90.0,1000.0,0.09
2026-06-15 23:31:24,Best Fit,32,5,3,10,9,15.0,500.0,0.03
2026-06-15 23:31:24,Best Fit,32,5,3,10,7,35.0,1000.0,0.035
2026-06-15 23:31:24,Best Fit,32,5,3,7,6,35.0,500.0,0.07
2026-06-15 23:31:24,Best Fit,32,5,3,6,5,35.0,500.0,0.07
2026-06-15 23:31:24,Best Fit,32,5,3,5,8,40.0,1000.0,0.04
2026-06-15 23:31:24,Best Fit,32,5,3,8,9,40.0,1000.0,0.04
2026-06-15 23:31:24,Best Fit,32,5,3,9,8,115.0,1000.0,0.115
2026-06-15 23:31:24,Best Fit,32,5,3,5,6,30.0,500.0,0.06
2026-06-15 23:31:24,Best Fit,32,5,3,7,9,25.0,1000.0,0.025
2026-06-15 23:31:24,First Fit,32,5,3,1,2,505.0,1000.0,0.505
2026-06-15 23:31:24,First Fit,32,5,3,2,1,115.0,1000.0,0.115
2026-06-15 23:31:24,First Fit,32,5,3,1,3,115.0,250.0,0.46
2026-06-15 23:31:24,First Fit,32,5,3,3,4,185.0,500.0,0.37
2026-06-15 23:31:24,First Fit,32,5,3,4,5,190.0,500.0,0.38
2026-06-15 23:31:24,First Fit,32,5,3,2,6,230.0,500.0,0.46
2026-06-15 23:31:24,First Fit,32,5,3,6,2,120.0,500.0,0.24
2026-06-15 23:31:24,First Fit,32,5,3,2,4,220.0,500.0,0.44
2026-06-15 23:31:24,First Fit,32,5,3,4,3,90.0,500.0,0.18
2026-06-15 23:31:24,First Fit,32,5,3,6,5,215.0,500.0,0.43
2026-06-15 23:31:24,First Fit,32,5,3,5,8,190.0,1000.0,0.19
2026-06-15 23:31:24,First Fit,32,5,3,8,7,40.0,500.0,0.08
2026-06-15 23:31:24,First Fit,32,5,3,4,2,35.0,500.0,0.07
2026-06-15 23:31:24,First Fit,32,5,3,6,7,155.0,500.0,0.31
2026-06-15 23:31:24,First Fit,32,5,3,7,8,100.0,500.0,0.2
2026-06-15 23:31:24,First Fit,32,5,3,8,9,80.0,1000.0,0.08
2026-06-15 23:31:24,First Fit,32,5,3,9,10,95.0,500.0,0.19
2026-06-15 23:31:24,First Fit,32,5,3,7,9,130.0,1000.0,0.13
2026-06-15 23:31:24,First Fit,32,5,3,10,11,85.0,500.0,0.17
2026-06-15 23:31:24,First Fit,32,5,3,11,8,80.0,1000.0,0.08
2026-06-15 23:31:24,First Fit,32,5,3,8,11,115.0,1000.0,0.115
2026-06-15 23:31:24,First Fit,32,5,3,11,10,180.0,500.0,0.36
2026-06-15 23:31:24,First Fit,32,5,3,10,12,30.0,1000.0,0.03
2026-06-15 23:31:24,First Fit,32,5,3,5,6,60.0,500.0,0.12
2026-06-15 23:31:24,First Fit,32,5,3,10,9,25.0,500.0,0.05
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,1,2,430.0,1000.0,0.43
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,2,6,165.0,500.0,0.33
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,6,2,250.0,500.0,0.5
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,2,4,265.0,500.0,0.53
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,4,3,255.0,500.0,0.51
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,3,11,180.0,500.0,0.36
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,6,5,160.0,500.0,0.32
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,5,8,245.0,1000.0,0.245
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,8,11,255.0,1000.0,0.255
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,11,3,90.0,500.0,0.18
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,3,1,45.0,250.0,0.18
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,11,8,225.0,1000.0,0.225
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,8,5,145.0,1000.0,0.145
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,5,6,40.0,500.0,0.08
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,2,1,265.0,1000.0,0.265
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,1,3,110.0,250.0,0.44
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,5,4,115.0,500.0,0.23
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,3,4,40.0,500.0,0.08
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,6,7,65.0,500.0,0.13
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,7,8,15.0,500.0,0.03
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,8,7,40.0,500.0,0.08
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,7,9,85.0,1000.0,0.085
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,9,8,90.0,1000.0,0.09
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,11,10,125.0,500.0,0.25
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,10,7,90.0,1000.0,0.09
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,4,5,70.0,500.0,0.14
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,7,6,20.0,500.0,0.04
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,3,12,80.0,500.0,0.16
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,12,10,160.0,1000.0,0.16
2026-06-15 23:31:24,Energy-Aware A*,32,5,3,10,9,85.0,500.0,0.17
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,1,2,455.0,1000.0,0.455
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,2,6,85.0,500.0,0.17
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,6,5,100.0,500.0,0.2
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,5,8,85.0,1000.0,0.085
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,8,11,200.0,1000.0,0.2
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,11,8,495.0,1000.0,0.495
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,8,5,190.0,1000.0,0.19
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,5,6,180.0,500.0,0.36
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,6,2,240.0,500.0,0.48
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,2,1,230.0,1000.0,0.23
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,3,11,115.0,500.0,0.23
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,8,9,115.0,1000.0,0.115
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,9,8,145.0,1000.0,0.145
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,11,3,35.0,500.0,0.07
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,12,10,155.0,1000.0,0.155
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,10,7,95.0,1000.0,0.095
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,7,6,65.0,500.0,0.13
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,6,7,105.0,500.0,0.21
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,7,10,80.0,1000.0,0.08
2026-06-15 23:31:24,MILP_Gurobi,32,5,3,10,12,70.0,1000.0,0.07
2026-06-16 00:01:27,A*,64,5,3,4,2,110.0,500.0,0.22
2026-06-16 00:01:27,A*,64,5,3,2,1,65.0,1000.0,0.065
2026-06-16 00:01:27,A*,64,5,3,1,3,70.0,250.0,0.28
2026-06-16 00:01:27,A*,64,5,3,3,11,70.0,500.0,0.14
2026-06-16 00:01:27,A*,64,5,3,10,11,185.0,500.0,0.37
2026-06-16 00:01:27,A*,64,5,3,11,8,25.0,1000.0,0.025
2026-06-16 00:01:27,A*,64,5,3,8,5,45.0,1000.0,0.045
2026-06-16 00:01:27,A*,64,5,3,5,6,120.0,500.0,0.24
2026-06-16 00:01:27,A*,64,5,3,9,7,40.0,1000.0,0.04
2026-06-16 00:01:27,A*,64,5,3,7,6,15.0,500.0,0.03
2026-06-16 00:01:27,A*,64,5,3,6,2,60.0,500.0,0.12
2026-06-16 00:01:27,A*,64,5,3,3,1,170.0,250.0,0.68
2026-06-16 00:01:27,A*,64,5,3,1,2,465.0,1000.0,0.465
2026-06-16 00:01:27,A*,64,5,3,2,6,420.0,500.0,0.84
2026-06-16 00:01:27,A*,64,5,3,6,7,245.0,500.0,0.49
2026-06-16 00:01:27,A*,64,5,3,7,8,15.0,500.0,0.03
2026-06-16 00:01:27,A*,64,5,3,7,9,135.0,1000.0,0.135
2026-06-16 00:01:27,A*,64,5,3,9,8,40.0,1000.0,0.04
2026-06-16 00:01:27,A*,64,5,3,8,11,170.0,1000.0,0.17
2026-06-16 00:01:27,A*,64,5,3,11,3,320.0,500.0,0.64
2026-06-16 00:01:27,A*,64,5,3,6,5,155.0,500.0,0.31
2026-06-16 00:01:27,A*,64,5,3,7,10,60.0,1000.0,0.06
2026-06-16 00:01:27,A*,64,5,3,10,12,95.0,1000.0,0.095
2026-06-16 00:01:27,A*,64,5,3,5,4,50.0,500.0,0.1
2026-06-16 00:01:27,A*,64,5,3,4,3,25.0,500.0,0.05
2026-06-16 00:01:27,A*,64,5,3,11,10,140.0,500.0,0.28
2026-06-16 00:01:27,A*,64,5,3,5,8,55.0,1000.0,0.055
2026-06-16 00:01:27,A*,64,5,3,3,12,20.0,500.0,0.04
2026-06-16 00:01:27,A*,64,5,3,3,4,60.0,500.0,0.12
2026-06-16 00:01:27,A*,64,5,3,9,10,35.0,500.0,0.07
2026-06-16 00:01:27,A*,64,5,3,10,9,60.0,500.0,0.12
2026-06-16 00:01:27,ABO,64,5,3,2,6,140.0,500.0,0.28
2026-06-16 00:01:27,ABO,64,5,3,6,7,170.0,500.0,0.34
2026-06-16 00:01:27,ABO,64,5,3,7,10,60.0,1000.0,0.06
2026-06-16 00:01:27,ABO,64,5,3,10,12,100.0,1000.0,0.1
2026-06-16 00:01:27,ABO,64,5,3,12,3,55.0,500.0,0.11
2026-06-16 00:01:27,ABO,64,5,3,10,7,210.0,1000.0,0.21
2026-06-16 00:01:27,ABO,64,5,3,7,9,140.0,1000.0,0.14
2026-06-16 00:01:27,ABO,64,5,3,9,8,160.0,1000.0,0.16
2026-06-16 00:01:27,ABO,64,5,3,8,11,160.0,1000.0,0.16
2026-06-16 00:01:27,ABO,64,5,3,9,7,185.0,1000.0,0.185
2026-06-16 00:01:27,ABO,64,5,3,8,5,215.0,1000.0,0.215
2026-06-16 00:01:27,ABO,64,5,3,5,4,35.0,500.0,0.07
2026-06-16 00:01:27,ABO,64,5,3,3,11,20.0,500.0,0.04
2026-06-16 00:01:27,ABO,64,5,3,11,8,165.0,1000.0,0.165
2026-06-16 00:01:27,ABO,64,5,3,5,8,170.0,1000.0,0.17
2026-06-16 00:01:27,ABO,64,5,3,8,9,235.0,1000.0,0.235
2026-06-16 00:01:27,ABO,64,5,3,5,6,95.0,500.0,0.19
2026-06-16 00:01:27,ABO,64,5,3,6,2,65.0,500.0,0.13
2026-06-16 00:01:27,ABO,64,5,3,2,4,40.0,500.0,0.08
2026-06-16 00:01:27,ABO,64,5,3,4,3,15.0,500.0,0.03
2026-06-16 00:01:27,ABO,64,5,3,12,10,110.0,1000.0,0.11
2026-06-16 00:01:27,ABO,64,5,3,11,3,95.0,500.0,0.19
2026-06-16 00:01:27,ABO,64,5,3,3,4,95.0,500.0,0.19
2026-06-16 00:01:27,ABO,64,5,3,4,5,100.0,500.0,0.2
2026-06-16 00:01:27,ABO,64,5,3,7,6,70.0,500.0,0.14
2026-06-16 00:01:27,ABO,64,5,3,7,8,130.0,500.0,0.26
2026-06-16 00:01:27,ABO,64,5,3,4,2,70.0,500.0,0.14
2026-06-16 00:01:27,ABO,64,5,3,2,1,70.0,1000.0,0.07
2026-06-16 00:01:27,ABO,64,5,3,1,2,100.0,1000.0,0.1
2026-06-16 00:01:27,ABO,64,5,3,6,5,100.0,500.0,0.2
2026-06-16 00:01:27,FABO,64,5,3,4,2,200.0,500.0,0.4
2026-06-16 00:01:27,FABO,64,5,3,2,1,410.0,1000.0,0.41
2026-06-16 00:01:27,FABO,64,5,3,1,2,265.0,1000.0,0.265
2026-06-16 00:01:27,FABO,64,5,3,2,6,90.0,500.0,0.18
2026-06-16 00:01:27,FABO,64,5,3,6,5,180.0,500.0,0.36
2026-06-16 00:01:27,FABO,64,5,3,5,8,340.0,1000.0,0.34
2026-06-16 00:01:27,FABO,64,5,3,10,7,175.0,1000.0,0.175
2026-06-16 00:01:27,FABO,64,5,3,7,9,85.0,1000.0,0.085
2026-06-16 00:01:27,FABO,64,5,3,9,8,85.0,1000.0,0.085
2026-06-16 00:01:27,FABO,64,5,3,8,11,370.0,1000.0,0.37
2026-06-16 00:01:27,FABO,64,5,3,11,3,100.0,500.0,0.2
2026-06-16 00:01:27,FABO,64,5,3,11,8,345.0,1000.0,0.345
2026-06-16 00:01:27,FABO,64,5,3,8,9,265.0,1000.0,0.265
2026-06-16 00:01:27,FABO,64,5,3,9,7,220.0,1000.0,0.22
2026-06-16 00:01:27,FABO,64,5,3,7,6,160.0,500.0,0.32
2026-06-16 00:01:27,FABO,64,5,3,6,2,245.0,500.0,0.49
2026-06-16 00:01:27,FABO,64,5,3,3,4,160.0,500.0,0.32
2026-06-16 00:01:27,FABO,64,5,3,4,5,160.0,500.0,0.32
2026-06-16 00:01:27,FABO,64,5,3,6,7,180.0,500.0,0.36
2026-06-16 00:01:27,FABO,64,5,3,7,10,95.0,1000.0,0.095
2026-06-16 00:01:27,FABO,64,5,3,10,12,125.0,1000.0,0.125
2026-06-16 00:01:27,FABO,64,5,3,12,3,40.0,500.0,0.08
2026-06-16 00:01:27,FABO,64,5,3,12,10,40.0,1000.0,0.04
2026-06-16 00:01:27,FABO,64,5,3,7,8,70.0,500.0,0.14
2026-06-16 00:01:27,FABO,64,5,3,8,5,240.0,1000.0,0.24
2026-06-16 00:01:27,FABO,64,5,3,5,4,100.0,500.0,0.2
2026-06-16 00:01:27,FABO,64,5,3,4,3,55.0,500.0,0.11
2026-06-16 00:01:27,FABO,64,5,3,5,6,185.0,500.0,0.37
2026-06-16 00:01:27,FABO,64,5,3,2,4,165.0,500.0,0.33
2026-06-16 00:01:27,FABO,64,5,3,3,11,35.0,500.0,0.07
2026-06-16 00:01:27,FABO,64,5,3,10,11,30.0,500.0,0.06
2026-06-16 00:01:27,FABO,64,5,3,11,10,100.0,500.0,0.2
2026-06-16 00:01:27,FABO,64,5,3,3,1,10.0,250.0,0.04
2026-06-16 00:01:27,FABO,64,5,3,1,3,85.0,250.0,0.34
2026-06-16 00:01:27,FABO,64,5,3,3,12,10.0,500.0,0.02
2026-06-16 00:01:27,Best Fit,64,5,3,4,2,105.0,500.0,0.21
2026-06-16 00:01:27,Best Fit,64,5,3,2,1,100.0,1000.0,0.1
2026-06-16 00:01:27,Best Fit,64,5,3,1,3,100.0,250.0,0.4
2026-06-16 00:01:27,Best Fit,64,5,3,3,12,140.0,500.0,0.28
2026-06-16 00:01:27,Best Fit,64,5,3,12,10,60.0,1000.0,0.06
2026-06-16 00:01:27,Best Fit,64,5,3,3,11,140.0,500.0,0.28
2026-06-16 00:01:27,Best Fit,64,5,3,11,10,140.0,500.0,0.28
2026-06-16 00:01:27,Best Fit,64,5,3,10,11,25.0,500.0,0.05
2026-06-16 00:01:27,Best Fit,64,5,3,11,3,25.0,500.0,0.05
2026-06-16 00:01:27,Best Fit,64,5,3,3,4,25.0,500.0,0.05
2026-06-16 00:01:27,Best Fit,64,5,3,4,3,40.0,500.0,0.08
2026-06-16 00:01:27,Best Fit,64,5,3,10,12,75.0,1000.0,0.075
2026-06-16 00:01:27,Best Fit,64,5,3,12,3,60.0,500.0,0.12
2026-06-16 00:01:27,Best Fit,64,5,3,3,1,60.0,250.0,0.24
2026-06-16 00:01:27,Best Fit,64,5,3,1,2,60.0,1000.0,0.06
2026-06-16 00:01:27,Best Fit,64,5,3,2,4,35.0,500.0,0.07
2026-06-16 00:01:27,Best Fit,64,5,3,4,5,35.0,500.0,0.07
2026-06-16 00:01:27,Best Fit,64,5,3,5,4,20.0,500.0,0.04
2026-06-16 00:01:27,Best Fit,64,5,3,2,6,15.0,500.0,0.03
2026-06-16 00:01:27,Best Fit,64,5,3,6,7,45.0,500.0,0.09
2026-06-16 00:01:27,Best Fit,64,5,3,7,10,90.0,1000.0,0.09
2026-06-16 00:01:27,Best Fit,64,5,3,10,9,15.0,500.0,0.03
2026-06-16 00:01:27,Best Fit,64,5,3,10,7,35.0,1000.0,0.035
2026-06-16 00:01:27,Best Fit,64,5,3,7,6,35.0,500.0,0.07
2026-06-16 00:01:27,Best Fit,64,5,3,6,5,35.0,500.0,0.07
2026-06-16 00:01:27,Best Fit,64,5,3,5,8,40.0,1000.0,0.04
2026-06-16 00:01:27,Best Fit,64,5,3,8,9,40.0,1000.0,0.04
2026-06-16 00:01:27,Best Fit,64,5,3,9,8,115.0,1000.0,0.115
2026-06-16 00:01:27,Best Fit,64,5,3,5,6,30.0,500.0,0.06
2026-06-16 00:01:27,Best Fit,64,5,3,7,9,25.0,1000.0,0.025
2026-06-16 00:01:27,First Fit,64,5,3,1,2,505.0,1000.0,0.505
2026-06-16 00:01:27,First Fit,64,5,3,2,1,115.0,1000.0,0.115
2026-06-16 00:01:27,First Fit,64,5,3,1,3,115.0,250.0,0.46
2026-06-16 00:01:27,First Fit,64,5,3,3,4,185.0,500.0,0.37
2026-06-16 00:01:27,First Fit,64,5,3,4,5,190.0,500.0,0.38
2026-06-16 00:01:27,First Fit,64,5,3,2,6,230.0,500.0,0.46
2026-06-16 00:01:27,First Fit,64,5,3,6,2,120.0,500.0,0.24
2026-06-16 00:01:27,First Fit,64,5,3,2,4,220.0,500.0,0.44
2026-06-16 00:01:27,First Fit,64,5,3,4,3,90.0,500.0,0.18
2026-06-16 00:01:27,First Fit,64,5,3,6,5,215.0,500.0,0.43
2026-06-16 00:01:27,First Fit,64,5,3,5,8,190.0,1000.0,0.19
2026-06-16 00:01:27,First Fit,64,5,3,8,7,40.0,500.0,0.08
2026-06-16 00:01:27,First Fit,64,5,3,4,2,35.0,500.0,0.07
2026-06-16 00:01:27,First Fit,64,5,3,6,7,155.0,500.0,0.31
2026-06-16 00:01:27,First Fit,64,5,3,7,8,100.0,500.0,0.2
2026-06-16 00:01:27,First Fit,64,5,3,8,9,80.0,1000.0,0.08
2026-06-16 00:01:27,First Fit,64,5,3,9,10,95.0,500.0,0.19
2026-06-16 00:01:27,First Fit,64,5,3,7,9,130.0,1000.0,0.13
2026-06-16 00:01:27,First Fit,64,5,3,10,11,85.0,500.0,0.17
2026-06-16 00:01:27,First Fit,64,5,3,11,8,80.0,1000.0,0.08
2026-06-16 00:01:27,First Fit,64,5,3,8,11,115.0,1000.0,0.115
2026-06-16 00:01:27,First Fit,64,5,3,11,10,180.0,500.0,0.36
2026-06-16 00:01:27,First Fit,64,5,3,10,12,30.0,1000.0,0.03
2026-06-16 00:01:27,First Fit,64,5,3,5,6,60.0,500.0,0.12
2026-06-16 00:01:27,First Fit,64,5,3,10,9,25.0,500.0,0.05
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,1,2,430.0,1000.0,0.43
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,2,6,165.0,500.0,0.33
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,6,2,250.0,500.0,0.5
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,2,4,265.0,500.0,0.53
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,4,3,255.0,500.0,0.51
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,3,11,180.0,500.0,0.36
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,6,5,160.0,500.0,0.32
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,5,8,245.0,1000.0,0.245
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,8,11,255.0,1000.0,0.255
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,11,3,90.0,500.0,0.18
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,3,1,45.0,250.0,0.18
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,11,8,225.0,1000.0,0.225
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,8,5,145.0,1000.0,0.145
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,5,6,40.0,500.0,0.08
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,2,1,265.0,1000.0,0.265
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,1,3,110.0,250.0,0.44
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,5,4,115.0,500.0,0.23
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,3,4,40.0,500.0,0.08
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,6,7,65.0,500.0,0.13
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,7,8,15.0,500.0,0.03
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,8,7,40.0,500.0,0.08
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,7,9,85.0,1000.0,0.085
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,9,8,90.0,1000.0,0.09
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,11,10,125.0,500.0,0.25
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,10,7,90.0,1000.0,0.09
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,4,5,70.0,500.0,0.14
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,7,6,20.0,500.0,0.04
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,3,12,80.0,500.0,0.16
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,12,10,160.0,1000.0,0.16
2026-06-16 00:01:27,Energy-Aware A*,64,5,3,10,9,85.0,500.0,0.17
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,3,4,145.0,500.0,0.29
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,4,2,160.0,500.0,0.32
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,2,1,245.0,1000.0,0.245
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,1,2,420.0,1000.0,0.42
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,2,6,175.0,500.0,0.35
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,11,8,460.0,1000.0,0.46
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,8,5,115.0,1000.0,0.115
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,5,6,125.0,500.0,0.25
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,6,2,110.0,500.0,0.22
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,6,5,100.0,500.0,0.2
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,5,8,75.0,1000.0,0.075
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,8,11,130.0,1000.0,0.13
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,8,9,50.0,1000.0,0.05
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,9,7,85.0,1000.0,0.085
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,7,10,70.0,1000.0,0.07
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,10,12,75.0,1000.0,0.075
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,10,7,105.0,1000.0,0.105
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,7,9,125.0,1000.0,0.125
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,9,8,70.0,1000.0,0.07
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,12,10,70.0,1000.0,0.07
2026-06-16 00:01:27,MILP_Gurobi,64,5,3,2,4,10.0,500.0,0.02
2026-06-16 00:31:34,A*,2,5,4,4,2,40.0,500.0,0.08
2026-06-16 00:31:34,A*,2,5,4,2,1,30.0,1000.0,0.03
2026-06-16 00:31:34,A*,2,5,4,1,3,70.0,250.0,0.28
